Run 1: Time (min),Run 1: pH,Run 1: Temperature (°C),Run 1: Volume of NaOH Added (cm³),Run 2: Time (min),Run 2: pH,Run 2: Temperature (°C),Run 2: Volume of NaOH Added (cm³),Run 3: Time (min),Run 3: pH,Run 3: Temperature (°C),Run 3: Volume of NaOH Added (cm³)
4.66666666667,5.315,26.024104,,4.66666666667,5.063,26.090662,,4.66666666667,4.688,25.943365,
4.68333333333,5.288,26.076092,,4.68333333333,4.944,26.10321,,4.68333333333,4.58,25.965056,
4.7,5.273,26.068084,16.0,4.7,5.013,26.131736,,4.7,4.611,25.891181,
4.71666666667,5.28,26.036787,,4.71666666667,5.028,26.096221,,4.71666666667,4.632,25.972775,
4.73333333333,5.306,26.048113,,4.73333333333,4.953,26.079351,,4.73333333333,4.682,25.947018,11.0
4.75,5.325,26.06427,,4.75,4.963,26.101552,,4.75,4.621,25.962523,
4.76666666667,5.365,26.058593,,4.76666666667,4.953,26.104484,,4.76666666667,4.551,25.918017,
4.78333333333,5.321,26.053152,,4.78333333333,5.002,26.075002,,4.78333333333,4.672,25.921452,
4.8,5.308,26.055474,,4.8,4.976,26.09863,,4.8,4.669,25.945334,
4.81666666667,5.348,26.055408,,4.81666666667,4.967,26.084554,,4.81666666667,4.693,25.939176,
4.83333333333,5.326,26.062047,16.5,4.83333333333,4.954,26.119335,,4.83333333333,4.674,25.952424,
4.85,5.371,26.088425,,4.85,5.031,26.10154,,4.85,4.673,25.968453,
4.86666666667,5.392,26.009114,,4.86666666667,4.972,26.098091,13.0,4.86666666667,4.632,25.910009,
4.88333333333,5.377,26.054259,,4.88333333333,5.025,26.095825,,4.88333333333,4.673,25.963341,
4.9,5.387,26.062526,,4.9,4.994,26.10531,,4.9,4.673,25.945479,11.5
4.91666666667,5.377,26.069271,,4.91666666667,4.997,26.113184,,4.91666666667,4.691,25.942687,
4.93333333333,5.381,26.057365,,4.93333333333,4.965,26.079404,,4.93333333333,4.739,25.915891,
4.95,5.404,26.026765,,4.95,5.017,26.078566,,4.95,4.742,25.953925,
4.96666666667,5.403,26.068459,,4.96666666667,4.965,26.120042,,4.96666666667,4.72,25.901379,
4.98333333333,5.433,26.09935,17.0,4.98333333333,4.995,26.094051,,4.98333333333,4.695,25.96118,
5.0,5.36,26.032674,,5.0,4.971,26.072511,,5.0,4.75,25.919819,
5.01666666667,5.41,26.080628,,5.01666666667,4.985,26.109724,,5.01666666667,4.705,25.949281,
5.03333333333,5.495,26.059685,,5.03333333333,5.013,26.110115,,5.03333333333,4.666,25.950176,
5.05,5.456,26.062125,,5.05,4.993,26.070233,,5.05,4.712,25.977399,
5.06666666667,5.447,26.045197,,5.06666666667,5.009,26.105437,,5.06666666667,4.747,25.946088,
5.08333333333,5.433,26.059566,,5.08333333333,5.013,26.115559,,5.08333333333,4.748,25.935778,
5.1,5.462,26.093708,,5.1,4.932,26.109785,,5.1,4.714,25.942427,12.0
5.11666666667,5.526,26.083716,17.5,5.11666666667,5.032,26.113487,,5.11666666667,4.718,25.978017,
5.13333333333,5.508,26.106709,,5.13333333333,5.024,26.072762,,5.13333333333,4.72,25.964735,
5.15,5.512,26.091256,,5.15,5.077,26.114716,,5.15,4.73,25.949194,
5.16666666667,5.526,26.079393,,5.16666666667,5.178,26.11219,,5.16666666667,4.752,25.950729,
5.18333333333,5.566,26.109846,,5.18333333333,5.213,26.117284,,5.18333333333,4.709,25.924114,
5.2,5.575,26.085199,,5.2,5.196,26.142901,,5.2,4.767,25.964677,
5.21666666667,5.533,26.088623,,5.21666666667,5.296,26.155075,,5.21666666667,4.776,25.926058,
5.23333333333,5.554,26.070487,,5.23333333333,5.261,26.167175,,5.23333333333,4.779,25.974841,
5.25,5.575,26.079202,18.0,5.25,5.266,26.157584,,5.25,4.745,25.962378,
5.26666666667,5.566,26.06247,,5.26666666667,5.31,26.131992,,5.26666666667,4.782,26.008994,12.5
5.28333333333,5.635,26.099114,,5.28333333333,5.282,26.139792,,5.28333333333,4.801,25.940701,
5.3,5.607,26.054305,,5.3,5.343,26.149524,,5.3,4.772,25.959201,
5.31666666667,5.634,26.096422,,5.31666666667,5.382,26.13806,,5.31666666667,4.763,25.992873,
5.33333333333,5.581,26.07551,,5.33333333333,5.347,26.14405,,5.33333333333,4.79,25.986532,
5.35,5.647,26.104199,18.5,5.35,5.362,26.160809,,5.35,4.714,25.950229,
5.36666666667,5.676,26.095792,,5.36666666667,5.381,26.140249,,5.36666666667,4.789,25.970082,
5.38333333333,5.727,26.114284,,5.38333333333,5.426,26.132647,,5.38333333333,4.77,25.964193,
5.4,5.672,26.096842,,5.4,5.415,26.140393,,5.4,4.818,25.971241,13.0
5.41666666667,5.713,26.056593,,5.41666666667,5.471,26.16281,,5.41666666667,4.807,25.954527,
5.43333333333,5.674,26.083791,,5.43333333333,5.392,26.153091,,5.43333333333,4.854,25.965265,
5.45,5.729,26.057334,,5.45,5.461,26.158385,,5.45,4.783,25.93509,
5.46666666667,5.77,26.071861,,5.46666666667,5.477,26.167882,,5.46666666667,4.797,25.972652,
5.48333333333,5.763,26.116807,,5.48333333333,5.507,26.145534,,5.48333333333,4.784,25.976052,
5.5,5.795,26.096429,,5.5,5.492,26.172504,16.0,5.5,4.813,25.963952,
5.51666666667,5.78,26.072603,,5.51666666667,5.545,26.162057,,5.51666666667,4.822,25.9362,
5.53333333333,5.874,26.06776,,5.53333333333,5.546,26.132683,,5.53333333333,4.875,25.99117,
5.55,5.825,26.087238,,5.55,5.577,26.186225,,5.55,4.822,25.97724,13.5
5.56666666667,5.806,26.063703,,5.56666666667,5.59,26.147364,,5.56666666667,4.85,25.95543,
5.58333333333,5.836,26.074611,,5.58333333333,5.592,26.132974,,5.58333333333,4.869,25.962889,
5.6,5.82,26.095726,,5.6,5.611,26.142276,,5.6,4.848,25.941386,
5.61666666667,5.892,26.115496,,5.61666666667,5.643,26.142756,,5.61666666667,4.881,25.949442,
5.63333333333,5.897,26.098757,,5.63333333333,5.698,26.168569,,5.63333333333,4.854,25.963541,
5.65,5.945,26.04366,19.5,5.65,5.702,26.163498,,5.65,4.859,25.997417,
5.66666666667,5.936,26.098477,,5.66666666667,5.744,26.15789,,5.66666666667,4.873,25.960058,14.0
5.68333333333,5.951,26.089475,,5.68333333333,5.759,26.181369,,5.68333333333,4.829,25.985653,
5.7,5.976,26.099215,,5.7,5.783,26.180121,,5.7,4.878,25.963531,
5.71666666667,6.026,26.124714,,5.71666666667,5.81,26.182544,,5.71666666667,4.854,25.979257,
5.73333333333,6.014,26.054028,,5.73333333333,5.838,26.184419,,5.73333333333,4.881,25.974368,
5.75,5.997,26.083471,,5.75,5.872,26.191444,17.0,5.75,4.881,25.994657,
5.76666666667,6.075,26.110015,,5.76666666667,5.914,26.138412,,5.76666666667,4.91,25.965051,
5.78333333333,6.056,26.068017,,5.78333333333,5.96,26.168934,,5.78333333333,4.917,25.944296,
5.8,6.101,26.127716,20.0,5.8,5.973,26.141315,,5.8,4.876,25.951006,
5.81666666667,6.148,26.105564,,5.81666666667,6.017,26.184191,17.5,5.81666666667,4.957,25.965109,
5.83333333333,6.226,26.118032,,5.83333333333,6.049,26.186276,,5.83333333333,4.959,25.952215,
5.85,6.224,26.092585,,5.85,6.119,26.215976,,5.85,4.96,25.988299,14.5
5.86666666667,6.245,26.12028,20.2,5.86666666667,6.118,26.215919,,5.86666666667,4.903,25.973677,
5.88333333333,6.284,26.121018,,5.88333333333,6.212,26.194773,,5.88333333333,4.928,26.030485,
5.9,6.265,26.108662,,5.9,6.224,26.183609,,5.9,4.959,25.946789,
5.91666666667,6.389,26.1145,,5.91666666667,6.232,26.204769,,5.91666666667,4.982,25.985616,
5.93333333333,6.372,26.105056,20.5,5.93333333333,6.31,26.183058,,5.93333333333,4.962,25.958985,
5.95,6.37,26.091093,,5.95,6.407,26.199386,,5.95,4.936,25.968777,
5.96666666667,6.485,26.115572,,5.96666666667,6.44,26.217687,,5.96666666667,4.903,25.985821,
5.98333333333,6.492,26.105309,,5.98333333333,6.628,26.188259,18.5,5.98333333333,4.986,25.935036,
6.0,6.559,26.116028,20.7,6.0,6.626,26.218427,,6.0,5.007,25.992077,15.0
6.01666666667,6.593,26.124001,,6.01666666667,6.787,26.21731,,6.01666666667,4.988,26.019602,
6.03333333333,6.675,26.094448,,6.03333333333,6.843,26.184667,,6.03333333333,4.986,25.975373,
6.05,6.783,26.110215,,6.05,6.949,26.22469,,6.05,4.957,25.989638,
6.06666666667,6.799,26.140893,,6.06666666667,7.111,26.219183,,6.06666666667,4.972,26.00639,
6.08333333333,6.926,26.100747,,6.08333333333,7.288,26.210149,19.0,6.08333333333,5.002,25.982612,
6.1,7.022,26.09627,21.0,6.1,7.402,26.192864,,6.1,4.954,25.969924,
6.11666666667,7.133,26.119665,,6.11666666667,7.587,26.189477,,6.11666666667,4.98,25.941826,15.5
6.13333333333,7.244,26.13541,,6.13333333333,7.875,26.197357,,6.13333333333,5.016,26.00016,
6.15,7.386,26.117299,,6.15,8.092,26.221862,19.5,6.15,5.016,25.986526,
6.16666666667,7.502,26.142198,21.2,6.16666666667,8.381,26.193347,,6.16666666667,5.042,25.967087,
6.18333333333,7.618,26.129851,,6.18333333333,8.657,26.216861,,6.18333333333,5.036,25.988423,
6.2,7.903,26.138262,,6.2,8.932,26.186175,,6.2,5.062,25.974218,
6.21666666667,8.129,26.131057,,6.21666666667,9.299,26.206928,,6.21666666667,5.054,25.975323,
6.23333333333,8.423,26.169431,21.5,6.23333333333,9.684,26.219,,6.23333333333,4.981,25.998017,
6.25,8.739,26.110064,,6.25,9.976,26.255564,20.0,6.25,5.06,25.962022,16.0
6.26666666667,9.056,26.078452,,6.26666666667,10.375,26.183463,,6.26666666667,5.071,26.009736,
6.28333333333,9.48,26.149156,,6.28333333333,10.643,26.236102,,6.28333333333,5.084,25.960836,
6.3,9.826,26.103561,21.7,6.3,10.872,26.206759,,6.3,5.045,25.975536,
6.31666666667,10.212,26.116325,,6.31666666667,11.036,26.214885,,6.31666666667,5.059,26.027249,
6.33333333333,10.503,26.133099,,6.33333333333,11.116,26.207579,,6.33333333333,5.091,26.009887,
6.35,10.741,26.074863,,6.35,11.231,26.215556,,6.35,5.069,25.992191,
6.36666666667,10.936,26.083327,,6.36666666667,11.306,26.202138,20.2,6.36666666667,5.148,25.969979,
6.38333333333,11.106,26.076334,22.0,6.38333333333,11.42,26.238641,,6.38333333333,5.046,25.979653,16.5
6.4,11.209,26.093929,,6.4,11.423,26.194633,,6.4,5.134,25.991704,
6.41666666667,11.33,26.112797,,6.41666666667,11.533,26.226407,,6.41666666667,5.135,25.98954,
6.43333333333,11.37,26.111584,,6.43333333333,11.511,26.192324,,6.43333333333,5.149,25.989871,
6.45,11.386,26.10953,22.2,6.45,11.6,26.201108,20.5,6.45,5.108,25.989622,
6.46666666667,11.443,26.075749,,6.46666666667,11.601,26.182323,,6.46666666667,5.161,25.985951,
6.48333333333,11.518,26.057802,,6.48333333333,11.608,26.209964,,6.48333333333,5.111,25.961399,
6.5,11.52,26.10364,,6.5,11.684,26.229766,,6.5,5.169,25.979909,
6.51666666667,11.578,26.090213,,6.51666666667,11.615,26.202215,,6.51666666667,5.094,26.008531,
6.53333333333,11.617,26.107385,22.5,6.53333333333,11.698,26.195476,,6.53333333333,5.145,25.962872,
6.55,11.646,26.113688,,6.55,11.725,26.175672,,6.55,5.155,25.987897,
6.56666666667,11.663,26.102414,,6.56666666667,11.74,26.191929,20.7,6.56666666667,5.154,25.976742,17.0
6.58333333333,11.69,26.1134,,6.58333333333,11.732,26.169008,,6.58333333333,5.168,25.993915,
6.6,11.719,26.108589,,6.6,11.794,26.179707,,6.6,5.195,25.982466,
6.61666666667,11.722,26.102991,22.7,6.61666666667,11.827,26.2025,,6.61666666667,5.231,26.022685,
6.63333333333,11.686,26.0812,,6.63333333333,11.808,26.221446,,6.63333333333,5.238,26.00182,
6.65,11.823,26.088797,,6.65,11.846,26.254149,,6.65,5.162,25.966901,
6.66666666667,11.732,26.094873,,6.66666666667,11.818,26.184783,,6.66666666667,5.17,26.005113,
6.68333333333,11.759,26.1088,,6.68333333333,11.881,26.222322,21.0,6.68333333333,5.213,25.976195,
6.7,11.771,26.085967,23.0,6.7,11.854,26.198491,,6.7,5.209,25.980148,
6.71666666667,11.823,26.102813,,6.71666666667,11.909,26.19349,,6.71666666667,5.187,25.996515,17.5
6.73333333333,11.839,26.082717,,6.73333333333,11.864,26.200819,,6.73333333333,5.231,25.983302,
6.75,11.849,26.085683,,6.75,11.901,26.189057,21.2,6.75,5.146,26.009545,
6.76666666667,11.87,26.104624,,6.76666666667,11.935,26.190026,,6.76666666667,5.197,25.979096,
6.78333333333,11.853,26.045269,23.2,6.78333333333,11.966,26.181101,,6.78333333333,5.208,25.979309,
6.8,11.878,26.059201,,6.8,11.971,26.162755,,6.8,5.271,25.982908,
6.81666666667,11.898,26.054035,,6.81666666667,12.021,26.158395,21.5,6.81666666667,5.251,25.980375,
6.83333333333,11.947,26.038458,,6.83333333333,11.988,26.197984,,6.83333333333,5.251,26.018019,
6.85,11.905,26.071565,,6.85,12.018,26.180835,,6.85,5.278,26.005713,
6.86666666667,11.893,26.098667,,6.86666666667,11.972,26.171548,,6.86666666667,5.23,26.028785,18.0
6.88333333333,11.929,26.076529,23.5,6.88333333333,12.028,26.182191,,6.88333333333,5.243,26.042838,
6.9,11.901,26.086182,,6.9,12.037,26.197919,21.7,6.9,5.268,25.973972,
6.91666666667,11.927,26.106915,,6.91666666667,11.998,26.188527,,6.91666666667,5.282,25.997444,
6.93333333333,11.948,26.111684,,6.93333333333,12.045,26.16745,,6.93333333333,5.265,25.973961,
6.95,11.963,26.083747,,6.95,12.038,26.200748,,6.95,5.245,25.981933,
6.96666666667,11.979,26.106394,,6.96666666667,12.065,26.207806,,6.96666666667,5.269,25.989231,
6.98333333333,12.031,26.082617,24.0,6.98333333333,12.017,26.190462,22.0,6.98333333333,5.274,25.974892,
7.0,11.968,26.064027,,7.0,12.051,26.195696,,7.0,5.306,25.974998,
7.01666666667,11.986,26.068886,,7.01666666667,12.076,26.20541,,7.01666666667,5.312,25.997497,
7.03333333333,12.02,26.051164,,7.03333333333,12.067,26.195926,,7.03333333333,5.318,25.976049,
7.05,11.958,26.06156,,7.05,12.08,26.187055,,7.05,5.274,26.017226,18.5
7.06666666667,12.003,26.069258,,7.06666666667,12.104,26.188189,22.2,7.06666666667,5.281,25.982028,
7.08333333333,12.05,26.093942,24.5,7.08333333333,12.144,26.185166,,7.08333333333,5.324,26.053676,
7.1,12.033,26.112286,,7.1,12.158,26.149927,,7.1,5.313,25.992805,
7.11666666667,12.055,26.050227,,7.11666666667,12.171,26.185889,,7.11666666667,5.31,26.001824,
7.13333333333,12.053,26.081372,,7.13333333333,12.137,26.140409,,7.13333333333,5.321,25.974476,
7.15,12.055,26.052704,,7.15,12.093,26.154533,22.5,7.15,5.336,26.034505,
7.16666666667,12.104,26.084461,,7.16666666667,12.176,26.195046,,7.16666666667,5.315,26.024222,
7.18333333333,12.101,26.069441,,7.18333333333,12.16,26.18578,,7.18333333333,5.333,26.010669,19.0
7.2,12.072,26.035445,,7.2,12.198,26.198723,,7.2,5.403,25.974896,
7.21666666667,12.118,26.092081,,7.21666666667,12.192,26.166441,,7.21666666667,5.321,26.003147,
7.23333333333,12.09,26.057059,,7.23333333333,12.192,26.14738,22.7,7.23333333333,5.359,25.980853,
7.25,12.218,26.059933,,7.25,12.183,26.168515,,7.25,5.348,26.035427,
7.26666666667,12.118,26.049216,,7.26666666667,12.181,26.172465,,7.26666666667,5.413,26.019465,
7.28333333333,12.118,26.058977,,7.28333333333,12.191,26.166206,,7.28333333333,5.4,26.012436,
7.3,12.117,26.082073,,7.3,12.174,26.190199,,7.3,5.367,25.954554,
7.31666666667,12.119,26.06973,,7.31666666667,12.223,26.158851,23.0,7.31666666667,5.466,25.987961,
7.33333333333,12.119,26.075732,25.0,7.33333333333,12.189,26.174566,,7.33333333333,5.418,26.022834,
7.35,12.154,26.07785,,7.35,12.216,26.144854,,7.35,5.409,26.030438,
7.36666666667,12.157,26.095572,,7.36666666667,12.17,26.176532,,7.36666666667,5.402,26.028363,
7.38333333333,12.146,26.060852,,7.38333333333,12.231,26.164689,,7.38333333333,5.421,25.975789,19.5
7.4,12.174,26.035266,,7.4,12.294,26.146731,23.2,7.4,5.452,26.01366,
7.41666666667,12.151,26.089052,,7.41666666667,12.225,26.158461,,7.41666666667,5.412,26.027939,
7.43333333333,12.16,26.058174,,7.43333333333,12.265,26.158044,,7.43333333333,5.506,25.977361,
7.45,12.173,26.088547,25.2,7.45,12.232,26.153426,,7.45,5.463,26.006022,
7.46666666667,12.204,26.072471,,7.46666666667,12.222,26.195705,,7.46666666667,5.478,26.011657,
7.48333333333,12.204,26.063633,,7.48333333333,12.258,26.161208,,7.48333333333,5.468,26.000165,
7.5,12.234,26.073231,,7.5,12.277,26.15685,23.5,7.5,5.494,25.966238,
7.51666666667,12.223,26.103824,,7.51666666667,12.326,26.11543,,7.51666666667,5.453,26.001115,20.0
7.53333333333,12.179,26.104891,,7.53333333333,12.28,26.142394,,7.53333333333,5.485,26.001083,
7.55,12.169,26.064739,,7.55,12.29,26.156466,,7.55,5.53,26.006117,
7.56666666667,12.174,26.068007,,7.56666666667,12.3,26.145112,,7.56666666667,5.5,25.997809,
7.58333333333,12.185,26.084876,25.5,7.58333333333,12.333,26.185013,,7.58333333333,5.525,25.99732,
7.6,12.231,26.044986,,7.6,12.297,26.15553,24.0,7.6,5.518,26.008284,
7.61666666667,12.228,26.068561,,7.61666666667,12.254,26.184598,,7.61666666667,5.525,26.016478,
7.63333333333,12.258,26.05993,,7.63333333333,12.337,26.158613,,7.63333333333,5.511,26.000091,20.2
7.65,12.273,26.068178,,7.65,12.31,26.158124,,7.65,5.519,25.997987,
7.66666666667,12.253,26.045232,,7.66666666667,12.307,26.154154,,7.66666666667,5.509,26.010925,
7.68333333333,12.261,26.028656,,7.68333333333,12.309,26.156006,,7.68333333333,5.544,25.967762,
7.7,12.26,26.02044,,7.7,12.33,26.188856,24.5,7.7,5.546,26.020068,
7.71666666667,12.249,26.0381,,7.71666666667,12.33,26.109538,,7.71666666667,5.528,26.009067,20.5
7.73333333333,12.26,26.052726,26.0,7.73333333333,12.334,26.117348,,7.73333333333,5.575,26.009872,
7.75,12.309,26.054584,,7.75,12.344,26.143617,,7.75,5.625,26.029742,
7.76666666667,12.263,26.09774,,7.76666666667,12.329,26.15622,,7.76666666667,5.598,25.97292,
7.78333333333,12.258,26.081115,,7.78333333333,12.341,26.169732,,7.78333333333,5.575,25.9725,
7.8,12.261,26.041206,,7.8,12.325,26.163942,,7.8,5.543,26.014554,
7.81666666667,12.258,26.06595,,7.81666666667,12.363,26.146795,,7.81666666667,5.652,26.010385,
7.83333333333,12.256,26.050854,,7.83333333333,12.409,26.173412,,7.83333333333,5.628,26.013931,20.7
7.85,12.297,26.051856,,7.85,12.365,26.176534,,7.85,5.645,26.004183,
7.86666666667,12.292,26.062702,,7.86666666667,12.378,26.158161,,7.86666666667,5.617,26.025264,
7.88333333333,12.279,26.071379,,7.88333333333,12.386,26.170834,,7.88333333333,5.662,26.032079,
7.9,12.325,26.05221,,7.9,12.402,26.158484,,7.9,5.629,26.023106,
7.91666666667,12.339,26.080273,26.2,7.91666666667,12.341,26.141801,,7.91666666667,5.721,26.008209,
7.93333333333,12.237,26.036157,,7.93333333333,12.359,26.168437,,7.93333333333,5.69,25.971272,
7.95,12.322,26.060574,,7.95,12.379,26.156692,25.0,7.95,5.715,26.027361,21.0
7.96666666667,12.287,26.109497,,7.96666666667,12.351,26.153058,,7.96666666667,5.746,26.036411,
7.98333333333,12.306,26.063457,,7.98333333333,12.344,26.183939,,7.98333333333,5.711,26.024868,
8.0,12.293,26.089112,,8.0,12.417,26.104013,,8.0,5.72,25.994384,
8.01666666667,12.307,26.060826,,8.01666666667,12.338,26.124677,,8.01666666667,5.768,26.025453,21.2
8.03333333333,12.314,26.069159,26.5,8.03333333333,12.411,26.130739,,8.03333333333,5.72,26.030636,
8.05,12.325,26.056408,,8.05,12.366,26.145766,,8.05,5.771,26.044602,
8.06666666667,12.349,26.055587,,8.06666666667,12.385,26.146489,25.2,8.06666666667,5.765,25.995904,
8.08333333333,12.319,26.041954,,8.08333333333,12.378,26.121435,,8.08333333333,5.804,26.007448,21.5
8.1,12.37,26.06615,,8.1,12.362,26.133328,,8.1,5.825,26.025473,
8.11666666667,12.339,26.040513,,8.11666666667,12.286,26.135814,,8.11666666667,5.783,26.014574,
8.13333333333,12.33,26.070855,26.7,8.13333333333,12.44,26.203629,,8.13333333333,5.835,25.991079,
8.15,12.369,26.079249,,8.15,12.357,26.189066,,8.15,5.862,26.021718,
8.16666666667,12.388,26.066326,,8.16666666667,12.388,26.141897,,8.16666666667,5.839,26.024999,21.7
8.18333333333,12.359,26.053271,,8.18333333333,12.422,26.141411,,8.18333333333,5.901,26.015185,
8.2,12.373,26.066623,,8.2,12.406,26.127148,25.5,8.2,5.85,26.017818,
8.21666666667,12.367,26.05137,,8.21666666667,12.447,26.113419,,8.21666666667,5.894,26.008252,
8.23333333333,12.342,26.074803,,8.23333333333,12.43,26.149244,,8.23333333333,5.881,26.042991,
8.25,12.346,26.020916,,8.25,12.455,26.131624,,8.25,5.943,25.996861,22.0
8.26666666667,12.448,26.050832,27.0,8.26666666667,12.448,26.148435,,8.26666666667,5.898,26.001679,
8.28333333333,12.376,26.017727,,8.28333333333,12.447,26.116678,,8.28333333333,5.936,26.015095,
8.3,12.384,26.02619,,8.3,12.463,26.134892,,8.3,5.933,26.032454,
8.31666666667,12.385,26.083369,,8.31666666667,12.426,26.151655,,8.31666666667,5.923,25.986377,
8.33333333333,12.372,26.075447,,8.33333333333,12.39,26.157456,,8.33333333333,6.007,25.990118,22.2
8.35,12.355,26.043154,,8.35,12.408,26.158481,26.0,8.35,6.007,25.97412,
8.36666666667,12.363,26.027494,,8.36666666667,12.467,26.122272,,8.36666666667,6.021,26.015529,
8.38333333333,12.38,25.998253,,8.38333333333,12.432,26.167225,,8.38333333333,6.069,25.992509,
8.4,12.35,26.045222,,8.4,12.468,26.132678,,8.4,6.035,26.007184,
8.41666666667,12.424,26.1045,,8.41666666667,12.471,26.161339,,8.41666666667,6.078,26.028103,22.5
8.43333333333,12.35,26.066241,,8.43333333333,12.421,26.14702,,8.43333333333,6.051,26.003493,
8.45,12.405,26.0449,,8.45,12.528,26.121154,,8.45,6.074,26.019501,
8.46666666667,12.43,26.066845,,8.46666666667,12.476,26.145257,,8.46666666667,6.134,26.007439,
8.48333333333,12.436,26.024873,,8.48333333333,12.457,26.15309,,8.48333333333,6.176,26.026868,
8.5,12.423,26.051597,,8.5,12.47,26.159492,,8.5,6.155,26.024378,22.7
8.51666666667,12.423,26.059533,,8.51666666667,12.422,26.141514,,8.51666666667,6.09,26.003935,
8.53333333333,12.385,26.055822,,8.53333333333,12.484,26.174969,26.2,8.53333333333,6.19,26.010053,
8.55,12.419,26.071908,,8.55,12.474,26.163034,,8.55,6.209,26.037199,
8.56666666667,12.455,26.064437,,8.56666666667,12.504,26.137751,,8.56666666667,6.239,26.022743,
8.58333333333,12.405,26.066554,,8.58333333333,12.467,26.157887,,8.58333333333,6.265,25.986936,23.0
8.6,12.428,26.040872,,8.6,12.462,26.184459,,8.6,6.296,26.030886,
8.61666666667,12.451,26.074048,,8.61666666667,12.545,26.179195,,8.61666666667,6.28,25.994632,
8.63333333333,12.424,26.085767,,8.63333333333,12.498,26.115425,,8.63333333333,6.331,26.043125,
8.65,12.422,26.038141,,8.65,12.469,26.124354,26.5,8.65,6.279,26.036806,
8.66666666667,12.412,26.03979,,8.66666666667,12.491,26.172583,,8.66666666667,6.333,26.022122,23.2
8.68333333333,12.476,26.082807,,8.68333333333,12.494,26.120269,,8.68333333333,6.398,26.019469,
8.7,12.435,26.050813,,8.7,12.534,26.116433,,8.7,6.398,26.012144,
8.71666666667,12.419,26.082716,,8.71666666667,12.475,26.131711,,8.71666666667,6.507,26.029895,
8.73333333333,12.422,26.045789,,8.73333333333,12.537,26.14839,,8.73333333333,6.5,26.00601,
8.75,12.452,26.083741,,8.75,12.454,26.137937,26.7,8.75,6.491,26.019586,
8.76666666667,12.46,26.057269,,8.76666666667,12.382,26.124075,,8.76666666667,6.485,26.033763,23.5
8.78333333333,12.47,26.061256,,8.78333333333,12.46,26.12795,,8.78333333333,6.597,26.005088,
8.8,12.441,26.084482,,8.8,12.525,26.122839,,8.8,6.648,26.004,
8.81666666667,12.451,26.045952,,8.81666666667,12.499,26.120945,,8.81666666667,6.661,25.990988,
8.83333333333,12.456,26.037269,,8.83333333333,12.494,26.182719,,8.83333333333,6.678,25.993586,
8.85,12.441,26.04712,,8.85,12.494,26.145935,,8.85,6.7,25.979756,
8.86666666667,12.493,26.065138,,8.86666666667,12.491,26.156271,,8.86666666667,6.761,26.029472,24.0
8.88333333333,12.476,26.024777,,8.88333333333,12.538,26.127305,27.0,8.88333333333,6.783,26.052503,
8.9,12.431,26.065937,,8.9,12.508,26.133367,,8.9,6.894,26.04628,
8.91666666667,12.463,26.046768,,8.91666666667,12.457,26.121366,,8.91666666667,6.89,25.982353,
8.93333333333,12.455,26.074692,,8.93333333333,12.545,26.084052,,8.93333333333,6.936,26.030821,
8.95,12.502,26.008207,,8.95,12.57,26.110975,,8.95,7.03,26.044766,
8.96666666667,12.464,26.038908,,8.96666666667,12.503,26.100874,,8.96666666667,7.053,26.005739,24.5
8.98333333333,12.489,26.019458,,8.98333333333,12.523,26.09209,,8.98333333333,7.099,26.018353,
9.0,12.47,26.036663,,9.0,12.5,26.113179,,9.0,7.186,25.974717,
9.01666666667,12.466,26.058141,,9.01666666667,12.538,26.162136,,9.01666666667,7.225,26.02021,
9.03333333333,12.508,26.049603,,9.03333333333,12.568,26.137647,,9.03333333333,7.357,25.992155,
9.05,12.496,26.052476,,9.05,12.565,26.162897,,9.05,7.444,26.018868,
9.06666666667,12.502,26.050004,,9.06666666667,12.551,26.146755,,9.06666666667,7.543,25.983651,
9.08333333333,12.482,26.058708,,9.08333333333,12.487,26.151288,,9.08333333333,7.615,26.027181,
9.1,12.453,26.033017,,9.1,12.496,26.121967,,9.1,7.769,26.035365,
9.11666666667,12.476,26.067325,,9.11666666667,12.524,26.147565,,9.11666666667,7.885,25.999211,
9.13333333333,12.451,26.066441,,9.13333333333,12.523,26.15166,,9.13333333333,7.97,25.992137,
9.15,12.455,26.060889,,9.15,12.574,26.124104,,9.15,8.203,25.971755,
9.16666666667,12.463,26.062866,,9.16666666667,12.586,26.145378,,9.16666666667,8.3,26.008098,
9.18333333333,12.518,26.060568,,9.18333333333,12.55,26.149859,,9.18333333333,8.516,26.003243,
9.2,12.506,26.093889,,9.2,12.517,26.121747,,9.2,8.668,25.982405,
9.21666666667,12.491,26.052898,,9.21666666667,12.554,26.114631,,9.21666666667,8.895,26.022486,25.0
9.23333333333,12.497,26.047046,,9.23333333333,12.579,26.110505,,9.23333333333,9.091,26.004426,
9.25,12.559,26.038117,,9.25,12.538,26.137367,,9.25,9.299,25.991911,
9.26666666667,12.552,26.033994,,9.26666666667,12.546,26.142177,,9.26666666667,9.499,26.002334,
9.28333333333,12.484,26.02975,,9.28333333333,12.482,26.116887,,9.28333333333,9.678,26.034852,
9.3,12.564,26.036864,,9.3,12.59,26.134719,,9.3,9.854,26.022586,
9.31666666667,12.549,26.053226,,9.31666666667,12.532,26.149946,,9.31666666667,10.003,26.009376,
9.33333333333,12.496,26.058422,,9.33333333333,12.558,26.146551,,9.33333333333,10.153,26.024359,25.2
9.35,12.547,26.051307,,9.35,12.611,26.165225,,9.35,10.303,25.988758,
